time_ns,cm_x,cm_y,cm_z
0.462,13.963543280165288,3.010254183876256,-20.972909373058595
0.463,14.113798888023537,3.09317955801178,-20.962026607122496
0.464,14.107778151089844,3.121319057089396,-20.892667185072046
0.465,13.99539882654432,3.2002424855225233,-20.84377624405953
0.466,14.06965733298926,3.271682581315199,-20.83726406450262
0.467,14.0662235053243,3.2386503953926127,-20.831990166147765
0.468,13.91389861647349,3.343125936778121,-20.866267851720405
0.46900000000000003,14.016474937807658,3.320390512292452,-20.811608579583293
0.47000000000000003,13.99177998780358,3.3075090480167906,-20.72033276563432
0.47100000000000003,14.019629149493,3.1341679234851254,-20.584461099850028
0.47200000000000003,14.22521916313827,3.1270418865931315,-20.510431910207203
0.47300000000000003,14.324280631504168,3.038374883658842,-20.420075130167703
0.47400000000000003,14.49923010280419,2.988153954657392,-20.353774306594193
0.47500000000000003,14.35118271392413,3.062408351747652,-20.485832588671236
0.47600000000000003,14.185638718086281,2.9598245757497716,-20.681565405614645
0.47700000000000004,14.14646238627584,2.9945404382329217,-20.384387086157616
0.47800000000000004,14.0726657384715,3.0907945478498147,-20.468059350515382
0.47900000000000004,14.105214984079,2.99512445573755,-20.46454243530493
0.48,14.141616037460782,2.920186565835009,-20.437556511741075
0.481,14.136903265166445,2.8896712740224793,-20.437943503842362
0.482,14.269816434960727,2.9430628699192276,-20.63216614295882
0.483,14.094549028853937,3.0733205652678106,-20.652184571715953
0.484,14.24489808722697,2.944027783720423,-20.662045441115925
0.485,14.324850247557775,2.8017918687278223,-20.64876751037926
0.486,14.381330014098328,2.792962061079222,-20.673897363330784
0.487,14.440529008963372,2.6996195695373575,-20.760695348897663
0.488,14.516120535561805,2.5002835128991254,-20.616417480519733
0.489,14.513397789682967,2.5568176355052548,-20.556879906936715
0.49,14.482405307487058,2.4222531335730344,-20.349525730761773
0.491,14.522809868264563,2.4529327818525988,-20.32226759099955
0.492,14.52835603709149,2.3760516316917673,-20.474615154818505
0.493,14.566333099264948,2.5200553410678683,-20.54592633581242
0.494,14.61856455173206,2.4017294323377514,-20.56203130817285
0.495,14.484744566068665,2.4811926115561134,-20.45629104585978
0.496,14.393941970026498,2.611153072540117,-20.426588686213154
0.497,14.511352599621986,2.749054484500876,-20.40898660161682
0.498,14.39932605656255,2.6232096694118745,-20.49346530315884
0.499,14.245259049798983,2.4175281907361694,-20.378957789270522
0.5,14.1921591220267,2.2931390208904916,-20.32053391939699
0.501,14.230359595772578,2.244237054625341,-20.266540527401467
0.502,14.375353556632328,2.321662244112475,-20.20195396837633
0.503,14.392344771475384,2.3888381247041766,-20.12267703941399
0.504,14.612898162882328,2.269293157206291,-20.041386655945363
0.505,14.606674874958104,2.1635036577899487,-19.939252809345604
0.506,14.408727821084831,2.1640060160957333,-20.009673338085335
0.507,14.414388156996107,2.0910252186265774,-19.951037827033886
0.508,14.47471516956916,2.0184508630203175,-19.774656156839026
0.509,14.649929219866237,1.9422369526380996,-19.64847379198123
0.51,14.789500565651199,1.8555546049915088,-19.59079015930059
0.511,14.83903039027976,1.6959651042281396,-19.626255481037315
0.512,14.743380898111212,1.736843349519845,-19.56573056468269
0.513,14.777356800520145,1.6655715701180582,-19.602009328616326
0.514,14.797485003188903,1.6263114421439693,-19.60836701477307
0.515,14.70580367749569,1.643323777752297,-19.63179624623668
0.516,14.701291485607731,1.580038453315637,-19.718904545992142
0.517,14.762619496705774,1.5445747722682532,-19.657468118254435
0.518,14.682965737295556,1.5165825719603407,-19.612802372758246
0.519,14.759010530282382,1.4789176629790162,-19.58370591999254
0.52,14.706351570762747,1.5782838239872399,-19.720560732698964
0.521,14.564189576525909,1.7440994592039907,-19.45129262757184
0.522,14.611565047988682,1.8613064862137991,-19.38927115269789
0.523,14.467351373656163,1.8707310821267287,-19.350793187651306
0.524,14.570749369224451,1.991462001800109,-19.287929705140094
0.525,14.430756972400037,2.2310405929553654,-19.1510306903965
0.526,14.558887294318742,2.4542663857940106,-19.156062260984676
0.527,14.589672776146612,2.591144782056484,-19.197319731202743
0.528,14.634465916574118,2.393678817976544,-19.024876217871988
0.529,14.807898427904076,2.3611871187355526,-19.208164590803577
0.53,14.979928360138622,2.342813828645569,-19.169966504767913
0.531,14.980708577777133,2.3765650364784294,-19.30222626324496
0.532,14.830912802131103,2.342743476982273,-19.284736416975747
0.533,14.79750916370968,2.2212341675073,-19.223502797174795
0.534,14.882757636478791,2.234104219827977,-19.35791703922513
0.535,14.902668949126697,2.2713570210687695,-19.46089405445567
0.536,14.794066394008468,2.4227373148099844,-19.528310816530116
0.537,14.76827076893447,2.5168026469677196,-19.530453151388908
0.538,14.91275231316455,2.6394661462687967,-19.64065820451327
0.539,14.823065244992485,2.613398117802285,-19.72012770030205
0.54,14.728312090031803,2.567883602816606,-19.652944251881447
0.541,14.793631168867295,2.4998133755426823,-19.699294661493703
0.542,14.634683157656657,2.3872700445135147,-19.73120244882931
0.543,14.721195381588835,2.4426304447480356,-19.542812412823075
0.544,14.70659651198829,2.492050078975306,-19.34095196609974
0.545,14.778408994626533,2.3704231081397125,-19.431047015323955
0.546,14.802420209004218,2.455194676852446,-19.47043078294142
0.547,14.8774857918365,2.518777852622927,-19.476844499132632
0.548,15.046523671820983,2.49864406761427,-19.482629387801243
0.549,15.161185445680188,2.3906261275089635,-19.547359762583202
0.55,15.120563783070748,2.3094479459632207,-19.602452300864623
0.551,15.002783058380807,2.418113217072425,-19.52993949667751
0.552,15.00560339825873,2.5914914468555406,-19.416946773217113
0.553,15.085504444553345,2.6889570622053043,-19.385413512472063
0.554,15.132132457009547,2.6424024192138704,-19.58760401605295
0.555,15.106278976508747,2.889326969647414,-19.475047048685433
0.556,15.296176906833928,3.0834554549136253,-19.38502925515664
0.557,15.321325643955742,2.9306563902515985,-19.46436889706059
0.558,15.457710142599343,2.892005336340545,-19.45333584368435
0.559,15.372177805745332,2.6983761671802626,-19.653408756035397
0.56,15.330604198531827,2.6752241544472324,-19.77687057298508
0.561,15.324027520403478,2.715397770482013,-19.886874174473615
0.562,15.537713598549317,2.529192564009906,-19.797732017893118
0.5630000000000001,15.467927358007023,2.596433902117977,-19.614462315675635
0.5640000000000001,15.44971772784604,2.4920384110649096,-19.61132701403195
0.5650000000000001,15.461680479482018,2.4188935902061135,-19.488659748683087
0.5660000000000001,15.500593112111678,2.374376646815951,-19.512901949620314
0.5670000000000001,15.58959697677285,2.5109706443897863,-19.54532710395937
0.5680000000000001,15.593123950078704,2.4611642486100185,-19.687664496553513
0.5690000000000001,15.54011864443534,2.484836636955215,-19.673687707390933
0.5700000000000001,15.49477258251682,2.5530214935203035,-19.728661636733715
0.5710000000000001,15.567828644472524,2.644150346221414,-19.6676134479823
0.5720000000000001,15.699378191425915,2.5678741798282783,-19.64583055644843
0.5730000000000001,15.754478554640242,2.581823215981888,-19.493744670750413
0.5740000000000001,15.745272654165689,2.4658987115015067,-19.31507814671471
0.5750000000000001,15.750363016854463,2.4900150955808433,-19.246996303416697
0.5760000000000001,15.759534630339575,2.6731764744773674,-19.229685267856233
0.577,15.719213812259483,2.599598444173174,-19.068461239585538
0.578,15.738917425032751,2.3924182420265137,-19.258609069939187
0.579,15.633598028746746,2.4115405604251245,-19.282810373007248
0.58,15.64475864333736,2.4959281597229084,-19.295586871410574
0.581,15.73403956019197,2.712276281309447,-19.407373898908713
0.582,15.68641947698665,2.609000020271558,-19.40266097034722
0.583,15.51770745810162,2.690798276729811,-19.367445838361636
0.584,15.449019457607353,2.865472935542021,-19.34051340714156
0.585,15.556876609393013,3.0685849383002077,-19.425420411462635
0.586,15.559175275478118,3.244328527581182,-19.476992938591092
0.587,15.687927886752,3.193366122607249,-19.706474544720646
0.588,15.605080035285734,3.2282141060668876,-19.70739454248025
0.589,15.532989908991954,3.0610949245917993,-19.720217590995567
0.59,15.636454185069557,3.038333661365072,-19.677079254982544
0.591,15.671274512693675,3.1664876398209767,-19.64813585921475
0.592,15.68946592528925,3.3750186848865287,-19.544786366210666
0.593,15.600568794384268,3.2809113826058205,-19.41021022840378
0.594,15.61979640541036,3.2490309813756415,-19.48672930666344
0.595,15.321100912250989,3.16950437794658,-19.58105869857998
0.596,15.350922307006218,3.178303252035006,-19.575359972350896
0.597,15.47991432917386,3.1186200703633093,-19.491636100053427
0.598,15.469098765274852,3.1762369098973107,-19.303936630285712
0.599,15.262382794049284,3.136469151476947,-19.337036593894307
0.6,15.311342897444986,2.9913865431274225,-19.24661913175027
0.601,15.354963097641685,2.8700596602347277,-19.47390166672719
0.602,15.510672506828675,2.8011374691967683,-19.46256475900757
0.603,15.540295914740213,2.8328262570693004,-19.435433877077266
0.604,15.639361745862452,2.602909662108318,-19.54560360270794
0.605,15.520036184210003,2.443939442721081,-19.542394736856952
0.606,15.650873143452904,2.1983087726658974,-19.69313970862519
0.607,15.681553896603218,2.1132513480343724,-19.812451413591702
0.608,15.722789951336502,2.195727743790071,-19.753219873502704
0.609,15.669425520266802,2.1719638762088818,-19.75721433255724
0.61,15.617953268446133,1.9924077152631883,-19.75650240361519
0.611,15.559834176561814,2.1443221548121056,-19.657871719879793
0.612,15.649419430037616,2.1119132748505676,-19.763846021929645
0.613,15.70907818876533,2.1418316177299284,-19.764155028324502
0.614,15.670831981770004,2.04164733511531,-19.948409482763843
0.615,15.708855812535736,1.966692539386682,-19.935396573748818
0.616,15.673300496870647,1.9345407597887403,-19.90545828956229
0.617,15.422823280371174,1.879728876325869,-19.858704848583542
0.618,15.322597535411383,1.7607469220694425,-19.885243547226963
0.619,15.355798293942524,1.7482284480736052,-19.794618338273967
0.62,15.320316572002291,1.7168588880222149,-19.5892665905126
0.621,15.289576185233807,1.9070433450232258,-19.728481811294856
0.622,15.393235559145506,1.804897036348374,-19.95166109669153
0.623,15.278146896461205,1.98165210260399,-20.06397833922283
0.624,15.310739692408859,1.914040088952712,-20.210802834657617
0.625,15.34325342772228,1.8142451945249105,-20.250652236238388
0.626,15.203514888450254,1.9239243249226052,-20.299850523061412
0.627,15.010204726947325,2.005246329526615,-20.33697150676782
0.628,14.99668077960425,2.0110015568271473,-20.396861304560304
0.629,15.224355824749008,1.937519794717808,-20.58750882449432
0.63,15.156899663626596,1.9432415409349488,-20.35460435887048
0.631,15.174450080767205,1.644823895128354,-20.28855994178735
0.632,15.186045868756977,1.6871887975877695,-20.379958770690788
0.633,15.343814936621875,1.7478708176776134,-20.494487928852195
0.634,15.25700458888828,1.8036353320610727,-20.498804604148006
0.635,15.286985345048794,1.9488174293069511,-20.418896453401985
0.636,15.320097870511455,1.8580485244828782,-20.60443281446173
0.637,15.362791225679649,1.644839714434591,-20.63769389534847
0.638,15.396143238611412,1.645724495648749,-20.533025235491117
0.639,15.36718898822163,1.6367667153792858,-20.321304368055575
0.64,15.42488591461295,1.7252437180608073,-20.222454395618207
0.641,15.580389122410145,1.5475001108187398,-20.207395932576873
0.642,15.374871960357124,1.4906941374581208,-20.29912609746823
0.643,15.377599056937031,1.520029968299531,-20.275628631776293
0.644,15.468530827276167,1.3181201747528908,-20.340649990053336
0.645,15.468105457725871,1.4088259953708069,-20.15700847442357
0.646,15.519670121753425,1.3642922385808696,-20.28437302352206
0.647,15.516000587799818,1.302572920042382,-20.392207081156723
0.648,15.4309064642789,1.1660991594662382,-20.541001084132265
0.649,15.335549938818023,1.2161075523350753,-20.536048955502547
0.65,15.25789778672271,1.2879317992757895,-20.353048124132407
0.651,15.270757351386488,1.359062753083081,-20.16742649814205
0.652,15.264687701939645,1.2844218284149596,-20.196083110126985
0.653,15.053550803645859,1.287068912447536,-20.036250584701644
0.654,14.890936213784999,1.2549776510006652,-20.0701992982444
0.655,14.850125892953999,1.2540148840340026,-20.058825268335735
0.656,14.840662744659923,1.1496912240189197,-20.297916934570825
0.657,15.01560928081223,1.1022208862346516,-20.34977669978724
0.658,15.169237803741284,1.0852378474144915,-20.36395254130104
0.659,15.160408179282788,1.3079878993712006,-20.444818984612137
0.66,15.142844400537834,1.2603224368704085,-20.444873753788585
0.661,15.139886775755969,1.2592285134006054,-20.646557811125376
0.662,15.21337188493036,1.0975407127053836,-20.61834864396827
0.663,15.023112780043093,0.970175560018652,-20.600382457059204
0.664,14.866136104387492,0.948992553525014,-20.546008269506146
0.665,14.892075713582807,1.0842751765674146,-20.591286949285706
0.666,14.816420036199858,1.2358762604761475,-20.70151109659556
0.667,14.863976797469258,1.2660600366078107,-20.745598478918676
0.668,14.879300816679482,1.3502468283394566,-20.60327260437374
0.669,15.039199617254955,1.2821510342722753,-20.542766245566977
0.67,15.062905916772008,1.1749928919611183,-20.396937530034705
0.671,15.02744603642764,1.0675641737086912,-20.420705447996728
0.672,15.023957903293827,1.1368460901239852,-20.46793304008735
0.673,15.15112675156553,1.248971427506636,-20.47441561743301
0.674,15.380534953205911,1.314622243071179,-20.487103788345994
0.675,15.446124856258786,1.2112056405139726,-20.385962255238308
0.676,15.305064588281752,1.084996204364673,-20.286372974542267
0.677,15.134693688824388,1.1235915555503122,-20.255298489697125
0.678,14.984305496528904,1.2067111541499735,-20.090409625214726
0.679,14.934285260771347,1.3471137103306325,-20.15661799729655
0.68,15.077769962395552,1.2911361256021,-20.220888892705805
0.681,15.129791217867425,1.4021797901109843,-20.10085345532279
0.682,15.19887132359663,1.401683896794074,-19.805558985458465
0.683,15.116223127568578,1.5147956533684972,-20.001664033591023
0.684,15.076729558055662,1.5672178841827815,-20.222006356945325
0.685,14.877627648421305,1.4033733716022585,-20.395048920698457
0.686,14.86278985315743,1.2468533807701396,-20.408034992599696
0.687,15.038021644972133,1.0814152862711426,-20.29798659268129
0.6880000000000001,15.092330239156798,1.0445392651804892,-20.120313808435203
0.6890000000000001,15.041427594587047,0.93386110390726,-20.069752099502423
0.6900000000000001,15.083645554781228,0.79430612090494,-20.369465150301565
0.6910000000000001,15.282303660554977,0.9015673444567289,-20.38101026126811
0.6920000000000001,15.238297400119022,0.856537651745891,-20.1769286763388
0.6930000000000001,15.239988893937705,0.8784075518715768,-20.363438983697424
0.6940000000000001,15.287190792194634,0.7058675624294416,-20.457980117922038
0.6950000000000001,15.333988817442588,0.6252093463799476,-20.384318725107942
